latitud,longitud,profundidad,
-17.564583333333328,-71.49791666666667,-292.0,
-17.564583333333328,-71.43541666666667,-140.0,
-17.564583333333328,-71.37291666666667,-40.0,
-17.564583333333328,-39.18541666666667,-21.0,
-17.564583333333328,-39.12291666666667,-18.0,
-17.564583333333328,-39.06041666666667,-18.0,
-17.564583333333328,-38.99791666666667,-20.0,
-17.564583333333328,-37.81041666666667,-2236.0,
-17.564583333333328,-37.74791666666667,-2453.0,
-17.564583333333328,-37.68541666666667,-2544.0,
-17.564583333333328,-37.62291666666667,-2704.0,
-17.627083333333328,-71.56041666666667,-499.0,
-17.627083333333328,-71.49791666666667,-286.0,
-17.627083333333328,-71.43541666666667,-142.0,
-17.627083333333328,-71.37291666666667,-30.0,
-17.627083333333328,-39.12291666666667,-16.0,
-17.627083333333328,-39.06041666666667,-17.0,
-17.627083333333328,-38.99791666666667,-19.0,
-17.627083333333328,-37.87291666666667,-845.0,
-17.627083333333328,-37.81041666666667,-1394.0,
-17.627083333333328,-37.74791666666667,-1767.0,
-17.627083333333328,-37.68541666666667,-1792.0,
-17.627083333333328,-37.62291666666667,-2044.0,
-17.627083333333328,-37.56041666666667,-2040.0,
-17.689583333333328,-71.56041666666667,-583.0,
-17.689583333333328,-71.49791666666667,-499.0,
-17.689583333333328,-71.43541666666667,-139.0,
-17.689583333333328,-71.37291666666667,-3.0,
-17.689583333333328,-39.12291666666667,-15.0,
-17.689583333333328,-39.06041666666667,-16.0,
-17.689583333333328,-38.99791666666667,-19.0,
-17.689583333333328,-37.87291666666667,-118.0,
-17.689583333333328,-37.81041666666667,-275.0,
-17.689583333333328,-37.74791666666667,-417.0,
-17.689583333333328,-37.68541666666667,-304.0,
-17.689583333333328,-37.62291666666667,-313.0,
-17.689583333333328,-37.56041666666667,-439.0,
-17.689583333333328,-37.49791666666667,-1369.0,
-17.689583333333328,-36.12291666666667,-2737.0,
-17.689583333333328,-36.06041666666667,-2684.0,
-17.689583333333328,-35.99791666666667,-2766.0,
-17.689583333333328,-35.93541666666667,-2645.0,
-17.752083333333328,-71.56041666666667,-633.0,
-17.752083333333328,-71.49791666666667,-524.0,
-17.752083333333328,-71.43541666666667,-523.0,
-17.752083333333328,-71.37291666666667,-127.0,
-17.752083333333328,-71.31041666666667,-44.0,
-17.752083333333328,-71.24791666666667,-6.0,
-17.752083333333328,-39.24791666666667,-13.0,
-17.752083333333328,-39.12291666666667,-14.0,
-17.752083333333328,-39.06041666666667,-16.0,
-17.752083333333328,-38.99791666666667,-18.0,
-17.752083333333328,-37.87291666666667,-33.0,
-17.752083333333328,-37.81041666666667,-23.0,
-17.752083333333328,-37.74791666666667,-27.0,
-17.752083333333328,-37.68541666666667,-7.0,
-17.752083333333328,-37.62291666666667,-38.0,
-17.752083333333328,-37.56041666666667,-18.0,
-17.752083333333328,-37.49791666666667,-345.0,
-17.752083333333328,-36.18541666666667,-2749.0,
-17.752083333333328,-36.12291666666667,-2233.0,
-17.752083333333328,-36.06041666666667,-1685.0,
-17.752083333333328,-35.99791666666667,-1583.0,
-17.752083333333328,-35.93541666666667,-1584.0,
-17.752083333333328,-35.87291666666667,-1480.0,
-17.814583333333328,-71.49791666666667,-734.0,
-17.814583333333328,-71.43541666666667,-518.0,
-17.814583333333328,-71.37291666666667,-143.0,
-17.814583333333328,-71.31041666666667,-200.0,
-17.814583333333328,-71.24791666666667,-100.0,
-17.814583333333328,-71.18541666666667,-30.0,
-17.814583333333328,-39.18541666666667,-10.0,
-17.814583333333328,-39.12291666666667,-13.0,
-17.814583333333328,-39.06041666666667,-16.0,
-17.814583333333328,-38.99791666666667,-19.0,
-17.814583333333328,-38.81041666666667,-20.0,
-17.814583333333328,-38.74791666666667,-19.0,
-17.814583333333328,-38.68541666666667,-18.0,
-17.814583333333328,-38.62291666666667,-20.0,
-17.814583333333328,-38.56041666666667,-19.0,
-17.814583333333328,-37.87291666666667,-57.0,
-17.814583333333328,-37.81041666666667,-53.0,
-17.814583333333328,-37.74791666666667,-47.0,
-17.814583333333328,-37.68541666666667,-42.0,
-17.814583333333328,-37.62291666666667,-39.0,
-17.814583333333328,-37.56041666666667,-27.0,
-17.814583333333328,-36.18541666666667,-2419.0,
-17.814583333333328,-36.12291666666667,-857.0,
-17.814583333333328,-36.06041666666667,-174.0,
-17.814583333333328,-35.99791666666667,-81.0,
-17.814583333333328,-35.93541666666667,-271.0,
-17.814583333333328,-35.87291666666667,-102.0,
-17.877083333333328,-71.43541666666667,-825.0,
-17.877083333333328,-71.37291666666667,-714.0,
-17.877083333333328,-71.31041666666667,-593.0,
-17.877083333333328,-71.24791666666667,-316.0,
-17.877083333333328,-71.18541666666667,-99.0,
-17.877083333333328,-71.12291666666667,-38.0,
-17.877083333333328,-39.24791666666667,-9.0,
-17.877083333333328,-39.18541666666667,-10.0,
-17.877083333333328,-39.12291666666667,-14.0,
-17.877083333333328,-39.06041666666667,-18.0,
-17.877083333333328,-38.87291666666667,-21.0,
-17.877083333333328,-38.81041666666667,-20.0,
-17.877083333333328,-38.74791666666667,-19.0,
-17.877083333333328,-38.68541666666667,-17.0,
-17.877083333333328,-38.62291666666667,-16.0,
-17.877083333333328,-38.56041666666667,-20.0,
-17.877083333333328,-37.87291666666667,-52.0,
-17.877083333333328,-37.81041666666667,-51.0,
-17.877083333333328,-37.74791666666667,-46.0,
-17.877083333333328,-37.68541666666667,-47.0,
-17.877083333333328,-37.62291666666667,-44.0,
-17.877083333333328,-37.56041666666667,-40.0,
-17.877083333333328,-36.18541666666667,-2095.0,
-17.877083333333328,-36.12291666666667,-426.0,
-17.877083333333328,-36.06041666666667,-9.0,
-17.877083333333328,-35.99791666666667,-40.0,
-17.877083333333328,-35.93541666666667,-59.0,
-17.877083333333328,-35.87291666666667,-63.0,
-17.918749999999996,-89.99791666666667,-4429.0,
-17.918749999999996,-89.58125,-4291.0,
-17.918749999999996,-89.16458333333334,-4245.0,
-17.918749999999996,-88.74791666666667,-4478.0,
-17.918749999999996,-88.33125,-4485.0,
-17.918749999999996,-87.91458333333334,-4463.0,
-17.918749999999996,-87.49791666666667,-4332.0,
-17.918749999999996,-87.08125,-4446.0,
-17.918749999999996,-86.66458333333334,-4612.0,
-17.918749999999996,-86.24791666666667,-4521.0,
-17.918749999999996,-85.83125,-4500.0,
-17.918749999999996,-85.41458333333334,-4583.0,
-17.918749999999996,-84.99791666666667,-4563.0,
-17.918749999999996,-84.58125,-4638.0,
-17.918749999999996,-84.16458333333334,-4596.0,
-17.918749999999996,-83.74791666666667,-4561.0,
-17.918749999999996,-83.33125,-4428.0,
-17.918749999999996,-82.91458333333334,-4573.0,
-17.918749999999996,-82.49791666666667,-4554.0,
-17.918749999999996,-82.08125,-4725.0,
-17.918749999999996,-81.66458333333333,-4488.0,
-17.918749999999996,-81.24791666666667,-4494.0,
-17.918749999999996,-80.83125,-4364.0,
-17.918749999999996,-80.41458333333333,-4389.0,
-17.918749999999996,-79.99791666666667,-3667.0,
-17.918749999999996,-79.58125,-3200.0,
-17.918749999999996,-79.16458333333333,-3000.0,
-17.918749999999996,-78.74791666666667,-3160.0,
-17.918749999999996,-78.33125,-2884.0,
-17.918749999999996,-77.91458333333333,-4044.0,
-17.918749999999996,-77.49791666666667,-4102.0,
-17.918749999999996,-77.08125,-4003.0,
-17.918749999999996,-76.66458333333333,-4330.0,
-17.918749999999996,-76.24791666666667,-4120.0,
-17.918749999999996,-75.83125,-4202.0,
-17.918749999999996,-75.41458333333333,-4395.0,
-17.918749999999996,-74.99791666666667,-4450.0,
-17.918749999999996,-74.58125,-4471.0,
-17.918749999999996,-74.16458333333333,-4012.0,
-17.918749999999996,-73.74791666666667,-4347.0,
-17.918749999999996,-73.33125,-5510.0,
-17.918749999999996,-72.91458333333333,-6346.0,
-17.918749999999996,-72.49791666666667,-3908.0,
-17.918749999999996,-72.08125,-2182.0,
-17.918749999999996,-71.66458333333333,-903.0,
-17.918749999999996,-38.331250000000004,-21.0,
-17.918749999999996,-37.91458333333333,-49.0,
-17.918749999999996,-37.49791666666667,-44.0,
-17.918749999999996,-37.081250000000004,-3573.0,
-17.918749999999996,-36.66458333333333,-3818.0,
-17.918749999999996,-36.24791666666667,-2745.0,
-17.918749999999996,-35.41458333333333,-4113.0,
-17.918749999999996,-34.99791666666667,-4143.0,
-17.918749999999996,-34.581250000000004,-4240.0,
-17.918749999999996,-34.16458333333333,-4382.0,
-17.918749999999996,-33.74791666666667,-4455.0,
-17.918749999999996,-33.331250000000004,-4427.0,
-17.918749999999996,-32.91458333333333,-4454.0,
-17.918749999999996,-32.49791666666667,-4511.0,
-17.918749999999996,-32.081250000000004,-4576.0,
-17.918749999999996,-31.664583333333333,-4656.0,
-17.918749999999996,-31.24791666666667,-4674.0,
-17.918749999999996,-30.831250000000004,-4750.0,
-17.918749999999996,-30.414583333333333,-4748.0,
-17.918749999999996,-29.99791666666667,-4833.0,
-17.918749999999996,-29.581250000000004,-4902.0,
-17.918749999999996,-29.164583333333333,-4978.0,
-17.918749999999996,-28.74791666666667,-5028.0,
-17.918749999999996,-28.331250000000004,-5175.0,
-17.918749999999996,-27.914583333333333,-5242.0,
-17.918749999999996,-27.49791666666667,-5279.0,
-17.918749999999996,-27.081250000000004,-5413.0,
-17.918749999999996,-26.664583333333333,-5539.0,
-17.918749999999996,-26.24791666666667,-5471.0,
-17.918749999999996,-25.831249999999997,-5293.0,
-17.918749999999996,-25.41458333333334,-5245.0,
-17.918749999999996,-24.99791666666667,-5298.0,
-17.918749999999996,-24.581249999999997,-5319.0,
-17.918749999999996,-24.16458333333334,-5202.0,
-17.918749999999996,-23.74791666666667,-5686.0,
-17.918749999999996,-23.331249999999997,-5036.0,
-17.918749999999996,-22.91458333333334,-5070.0,
-17.918749999999996,-22.49791666666667,-4794.0,
-17.918749999999996,-22.081249999999997,-4379.0,
-17.918749999999996,-21.66458333333334,-4577.0,
-17.918749999999996,-21.24791666666667,-5034.0,
-17.918749999999996,-20.831249999999997,-4842.0,
-17.918749999999996,-20.41458333333334,-5013.0,
-17.918749999999996,-19.99791666666667,-4706.0,
-17.918749999999996,-19.581249999999997,-4798.0,
-17.918749999999996,-19.16458333333334,-4421.0,
-17.918749999999996,-18.74791666666667,-4152.0,
-17.918749999999996,-18.331249999999997,-4164.0,
-17.918749999999996,-17.91458333333334,-3637.0,
-17.918749999999996,-17.49791666666667,-3746.0,
-17.918749999999996,-17.081249999999997,-3256.0,
-17.918749999999996,-16.66458333333334,-3315.0,
-17.918749999999996,-16.24791666666667,-2900.0,
-17.918749999999996,-15.831249999999997,-3510.0,
-17.918749999999996,-15.41458333333334,-3547.0,
-17.918749999999996,-14.997916666666669,-3652.0,
-17.918749999999996,-14.581249999999997,-3247.0,
-17.918749999999996,-14.16458333333334,-4057.0,
-17.918749999999996,-13.747916666666669,-2831.0,
-17.918749999999996,-13.331249999999997,-2941.0,
-17.918749999999996,-12.91458333333334,-3787.0,
-17.918749999999996,-12.497916666666669,-3138.0,
-17.918749999999996,-12.081249999999997,-3120.0,
-17.918749999999996,-11.66458333333334,-3393.0,
-17.918749999999996,-11.247916666666669,-3606.0,
-17.918749999999996,-10.831249999999997,-3347.0,
-17.918749999999996,-10.41458333333334,-3344.0,
-17.918749999999996,-9.997916666666669,-3606.0,
-17.918749999999996,-9.581249999999997,-3489.0,
-17.918749999999996,-9.16458333333334,-3548.0,
-17.918749999999996,-8.747916666666669,-3756.0,
-17.918749999999996,-8.331249999999997,-3794.0,
-17.918749999999996,-7.91458333333334,-4032.0,
-17.918749999999996,-7.497916666666669,-4193.0,
-17.918749999999996,-7.081249999999997,-4177.0,
-17.918749999999996,-6.66458333333334,-4823.0,
-17.918749999999996,-6.247916666666669,-4983.0,
-17.918749999999996,-5.831249999999997,-4682.0,
-17.918749999999996,-5.41458333333334,-4842.0,
-17.918749999999996,-4.997916666666669,-4997.0,
-17.918749999999996,-4.581249999999997,-4961.0,
-17.918749999999996,-4.16458333333334,-5241.0,
-17.918749999999996,-3.7479166666666686,-5213.0,
-17.918749999999996,-3.331249999999997,-5296.0,
-17.918749999999996,-2.91458333333334,-4999.0,
-17.918749999999996,-2.4979166666666686,-4845.0,
-17.918749999999996,-2.081249999999997,-5048.0,
-17.918749999999996,-1.66458333333334,-5191.0,
-17.918749999999996,-1.2479166666666686,-5288.0,
-17.918749999999996,-0.8312499999999972,-5482.0,
-17.918749999999996,-0.41458333333333997,-4875.0,
-17.939583333333328,-71.31041666666667,-787.0,
-17.939583333333328,-71.24791666666667,-302.0,
-17.939583333333328,-71.18541666666667,-175.0,
-17.939583333333328,-71.12291666666667,-102.0,
-17.939583333333328,-71.06041666666667,-44.0,
-17.939583333333328,-70.99791666666667,-28.0,
-17.939583333333328,-70.93541666666667,-15.0,
-17.939583333333328,-39.37291666666667,-8.0,
-17.939583333333328,-39.31041666666667,-9.0,
-17.939583333333328,-39.24791666666667,-10.0,
-17.939583333333328,-39.18541666666667,-12.0,
-17.939583333333328,-39.12291666666667,-16.0,
-17.939583333333328,-38.87291666666667,-21.0,
-17.939583333333328,-38.81041666666667,-20.0,
-17.939583333333328,-38.74791666666667,-19.0,
-17.939583333333328,-38.68541666666667,-17.0,
-17.939583333333328,-38.62291666666667,-15.0,
-17.939583333333328,-38.56041666666667,-19.0,
-17.939583333333328,-38.49791666666667,-28.0,
-17.939583333333328,-37.81041666666667,-55.0,
-17.939583333333328,-37.74791666666667,-56.0,
-17.939583333333328,-37.68541666666667,-55.0,
-17.939583333333328,-37.62291666666667,-55.0,
-17.939583333333328,-36.18541666666667,-1651.0,
-17.939583333333328,-36.12291666666667,-184.0,
-17.939583333333328,-36.06041666666667,-50.0,
-17.939583333333328,-35.99791666666667,-45.0,
-17.939583333333328,-35.93541666666667,-56.0,
-17.939583333333328,-35.87291666666667,-82.0,
-18.002083333333328,-71.24791666666667,-675.0,
-18.002083333333328,-71.18541666666667,-580.0,
-18.002083333333328,-71.12291666666667,-170.0,
-18.002083333333328,-71.06041666666667,-109.0,
-18.002083333333328,-70.99791666666667,-88.0,
-18.002083333333328,-70.93541666666667,-75.0,
-18.002083333333328,-39.43541666666667,-5.0,
-18.002083333333328,-39.37291666666667,-9.0,
-18.002083333333328,-39.31041666666667,-12.0,
-18.002083333333328,-39.24791666666667,-14.0,
-18.002083333333328,-39.18541666666667,-16.0,
-18.002083333333328,-39.12291666666667,-19.0,
-18.002083333333328,-38.87291666666667,-23.0,
-18.002083333333328,-38.81041666666667,-21.0,
-18.002083333333328,-38.74791666666667,-20.0,
-18.002083333333328,-38.68541666666667,-19.0,
-18.002083333333328,-38.62291666666667,-18.0,
-18.002083333333328,-38.56041666666667,-26.0,
-18.002083333333328,-38.49791666666667,-30.0,
-18.002083333333328,-36.12291666666667,-283.0,
-18.002083333333328,-36.06041666666667,-555.0,
-18.002083333333328,-35.99791666666667,-188.0,
-18.002083333333328,-35.93541666666667,-56.0,
-18.064583333333328,-71.12291666666667,-312.0,
-18.064583333333328,-71.06041666666667,-208.0,
-18.064583333333328,-70.99791666666667,-135.0,
-18.064583333333328,-70.93541666666667,-114.0,
-18.064583333333328,-70.87291666666667,-88.0,
-18.064583333333328,-70.81041666666667,-27.0,
-18.064583333333328,-39.49791666666667,-1.0,
-18.064583333333328,-39.43541666666667,-6.0,
-18.064583333333328,-39.37291666666667,-12.0,
-18.064583333333328,-39.31041666666667,-14.0,
-18.064583333333328,-39.24791666666667,-16.0,
-18.064583333333328,-38.87291666666667,-25.0,
-18.064583333333328,-38.81041666666667,-24.0,
-18.064583333333328,-38.74791666666667,-23.0,
-18.064583333333328,-38.68541666666667,-22.0,
-18.064583333333328,-38.62291666666667,-22.0,
-18.064583333333328,-38.56041666666667,-28.0,
-18.127083333333328,-71.06041666666667,-464.0,
-18.127083333333328,-70.99791666666667,-370.0,
-18.127083333333328,-70.93541666666667,-224.0,
-18.127083333333328,-70.87291666666667,-127.0,
-18.127083333333328,-70.81041666666667,-100.0,
-18.127083333333328,-70.74791666666667,-56.0,
-18.127083333333328,-39.56041666666667,-1.0,
-18.127083333333328,-39.49791666666667,-6.0,
-18.127083333333328,-39.43541666666667,-10.0,
-18.127083333333328,-39.37291666666667,-15.0,
-18.127083333333328,-38.81041666666667,-28.0,
-18.127083333333328,-38.74791666666667,-27.0,
-18.127083333333328,-38.68541666666667,-27.0,
-18.127083333333328,-38.62291666666667,-24.0,
-18.189583333333328,-70.99791666666667,-537.0,
-18.189583333333328,-70.93541666666667,-451.0,
-18.189583333333328,-70.87291666666667,-300.0,
-18.189583333333328,-70.81041666666667,-134.0,
-18.189583333333328,-70.74791666666667,-100.0,
-18.189583333333328,-70.68541666666667,-30.0,
-18.189583333333328,-39.56041666666667,-9.0,
-18.189583333333328,-39.49791666666667,-12.0,
-18.189583333333328,-39.43541666666667,-14.0,
-18.189583333333328,-39.37291666666667,-15.0,
-18.252083333333328,-70.87291666666667,-531.0,
-18.252083333333328,-70.81041666666667,-445.0,
-18.252083333333328,-70.74791666666667,-132.0,
-18.252083333333328,-70.68541666666667,-100.0,
-18.252083333333328,-70.62291666666667,-53.0,
-18.252083333333328,-70.56041666666667,-38.0,
-18.252083333333328,-39.62291666666667,-6.0,
-18.252083333333328,-39.56041666666667,-12.0,
-18.252083333333328,-39.49791666666667,-15.0,
-18.252083333333328,-39.43541666666667,-16.0,
-18.314583333333328,-70.81041666666667,-556.0,
-18.314583333333328,-70.74791666666667,-351.0,
-18.314583333333328,-70.68541666666667,-131.0,
-18.314583333333328,-70.62291666666667,-116.0,
-18.314583333333328,-70.56041666666667,-90.0,
-18.314583333333328,-70.49791666666667,-58.0,
-18.314583333333328,-70.43541666666667,-20.0,
-18.314583333333328,-39.62291666666667,-9.0,
-18.314583333333328,-39.56041666666667,-13.0,
-18.314583333333328,-39.49791666666667,-16.0,
-18.335416666666664,-89.99791666666667,-4302.0,
-18.335416666666664,-89.58125,-4337.0,
-18.335416666666664,-89.16458333333334,-4461.0,
-18.335416666666664,-88.74791666666667,-4290.0,
-18.335416666666664,-88.33125,-4443.0,
-18.335416666666664,-87.91458333333334,-4395.0,
-18.335416666666664,-87.49791666666667,-4450.0,
-18.335416666666664,-87.08125,-4325.0,
-18.335416666666664,-86.66458333333334,-4457.0,
-18.335416666666664,-86.24791666666667,-4438.0,
-18.335416666666664,-85.83125,-4371.0,
-18.335416666666664,-85.41458333333334,-4314.0,
-18.335416666666664,-84.99791666666667,-4557.0,
-18.335416666666664,-84.58125,-4465.0,
-18.335416666666664,-84.16458333333334,-4450.0,
-18.335416666666664,-83.74791666666667,-4446.0,
-18.335416666666664,-83.33125,-4433.0,
-18.335416666666664,-82.91458333333334,-4514.0,
-18.335416666666664,-82.49791666666667,-4530.0,
-18.335416666666664,-82.08125,-4411.0,
-18.335416666666664,-81.66458333333333,-4515.0,
-18.335416666666664,-81.24791666666667,-4561.0,
