latitud,longitud,profundidad,
-37.50208333333333,-158.74791666666667,-5129.0,
-37.50208333333333,-158.33125,-5148.0,
-37.50208333333333,-157.91458333333333,-5082.0,
-37.50208333333333,-157.49791666666667,-5444.0,
-37.50208333333333,-157.08125,-5677.0,
-37.50208333333333,-156.66458333333333,-5637.0,
-37.50208333333333,-156.24791666666667,-5148.0,
-37.50208333333333,-155.83125,-5159.0,
-37.50208333333333,-155.41458333333333,-5218.0,
-37.50208333333333,-154.99791666666667,-5446.0,
-37.50208333333333,-154.58125,-5374.0,
-37.50208333333333,-154.16458333333333,-5060.0,
-37.50208333333333,-153.74791666666667,-5332.0,
-37.50208333333333,-153.33125,-4803.0,
-37.50208333333333,-152.91458333333333,-5612.0,
-37.50208333333333,-152.49791666666667,-5490.0,
-37.50208333333333,-152.08125,-5434.0,
-37.50208333333333,-151.66458333333333,-5427.0,
-37.50208333333333,-151.24791666666667,-5549.0,
-37.50208333333333,-150.83125,-5608.0,
-37.50208333333333,-150.41458333333333,-5555.0,
-37.50208333333333,-149.99791666666667,-5548.0,
-37.50208333333333,-149.58125,-5712.0,
-37.50208333333333,-149.16458333333333,-5636.0,
-37.50208333333333,-148.74791666666667,-5508.0,
-37.50208333333333,-148.33125,-5491.0,
-37.50208333333333,-147.91458333333333,-5376.0,
-37.50208333333333,-147.49791666666667,-5379.0,
-37.50208333333333,-147.08125,-5680.0,
-37.50208333333333,-146.66458333333333,-5343.0,
-37.50208333333333,-146.24791666666667,-5469.0,
-37.50208333333333,-145.83125,-5792.0,
-37.50208333333333,-145.41458333333333,-5360.0,
-37.50208333333333,-144.99791666666667,-5032.0,
-37.50208333333333,-144.58125,-5289.0,
-37.50208333333333,-144.16458333333333,-5324.0,
-37.50208333333333,-143.74791666666667,-5144.0,
-37.50208333333333,-143.33125,-5287.0,
-37.50208333333333,-142.91458333333333,-5045.0,
-37.50208333333333,-142.49791666666667,-5330.0,
-37.50208333333333,-142.08125,-5360.0,
-37.50208333333333,-141.66458333333333,-5564.0,
-37.50208333333333,-141.24791666666667,-5630.0,
-37.50208333333333,-140.83125,-4831.0,
-37.50208333333333,-140.41458333333333,-5047.0,
-37.50208333333333,-139.99791666666667,-5187.0,
-37.50208333333333,-139.58125,-4903.0,
-37.50208333333333,-139.16458333333333,-5100.0,
-37.50208333333333,-138.74791666666667,-5116.0,
-37.50208333333333,-138.33125,-5038.0,
-37.50208333333333,-137.91458333333333,-5002.0,
-37.50208333333333,-137.49791666666667,-5085.0,
-37.50208333333333,-137.08125,-4954.0,
-37.50208333333333,-136.66458333333333,-4877.0,
-37.50208333333333,-136.24791666666667,-5011.0,
-37.50208333333333,-135.83125,-4942.0,
-37.50208333333333,-135.41458333333333,-4945.0,
-37.50208333333333,-134.99791666666667,-4897.0,
-37.50208333333333,-134.58125,-4839.0,
-37.50208333333333,-134.16458333333333,-4915.0,
-37.50208333333333,-133.74791666666667,-4826.0,
-37.50208333333333,-133.33125,-4969.0,
-37.50208333333333,-132.91458333333333,-4925.0,
-37.50208333333333,-132.49791666666667,-5033.0,
-37.50208333333333,-132.08125,-4541.0,
-37.50208333333333,-131.66458333333333,-4601.0,
-37.50208333333333,-131.24791666666667,-4573.0,
-37.50208333333333,-130.83125,-4254.0,
-37.50208333333333,-130.41458333333333,-4001.0,
-37.50208333333333,-129.99791666666667,-4483.0,
-37.50208333333333,-129.58125,-4401.0,
-37.50208333333333,-129.16458333333333,-4351.0,
-37.50208333333333,-128.74791666666667,-4514.0,
-37.50208333333333,-128.33125,-4587.0,
-37.50208333333333,-127.91458333333333,-4684.0,
-37.50208333333333,-127.49791666666667,-4621.0,
-37.50208333333333,-127.08125000000001,-4615.0,
-37.50208333333333,-126.66458333333333,-4556.0,
-37.50208333333333,-126.24791666666667,-4571.0,
-37.50208333333333,-125.83125000000001,-4370.0,
-37.50208333333333,-125.41458333333333,-4544.0,
-37.50208333333333,-124.99791666666667,-4435.0,
-37.50208333333333,-124.58125000000001,-4465.0,
-37.50208333333333,-124.16458333333333,-4273.0,
-37.50208333333333,-123.74791666666667,-4157.0,
-37.50208333333333,-123.33125000000001,-3661.0,
-37.50208333333333,-122.91458333333333,-3590.0,
-37.50208333333333,-122.49791666666667,-4178.0,
-37.50208333333333,-122.08125000000001,-4032.0,
-37.50208333333333,-121.66458333333333,-4382.0,
-37.50208333333333,-121.24791666666667,-4980.0,
-37.50208333333333,-120.83125000000001,-4487.0,
-37.50208333333333,-120.41458333333333,-3715.0,
-37.50208333333333,-119.99791666666667,-4295.0,
-37.50208333333333,-119.58125000000001,-4283.0,
-37.50208333333333,-119.16458333333333,-4325.0,
-37.50208333333333,-118.74791666666667,-4183.0,
-37.50208333333333,-118.33125000000001,-3978.0,
-37.50208333333333,-117.91458333333333,-3892.0,
-37.50208333333333,-117.49791666666667,-3963.0,
-37.50208333333333,-117.08125000000001,-4046.0,
-37.50208333333333,-116.66458333333333,-3787.0,
-37.50208333333333,-116.24791666666667,-3385.0,
-37.50208333333333,-115.83125,-3222.0,
-37.50208333333333,-115.41458333333334,-3513.0,
-37.50208333333333,-114.99791666666667,-2471.0,
-37.50208333333333,-114.58125,-3197.0,
-37.50208333333333,-114.16458333333334,-3409.0,
-37.50208333333333,-113.74791666666667,-2713.0,
-37.50208333333333,-113.33125,-3097.0,
-37.50208333333333,-112.91458333333334,-3068.0,
-37.50208333333333,-112.49791666666667,-2957.0,
-37.50208333333333,-112.08125,-3133.0,
-37.50208333333333,-111.66458333333334,-1559.0,
-37.50208333333333,-111.24791666666667,-2763.0,
-37.50208333333333,-110.83125,-2355.0,
-37.50208333333333,-110.41458333333334,-2676.0,
-37.50208333333333,-109.99791666666667,-2885.0,
-37.50208333333333,-109.58125,-3003.0,
-37.50208333333333,-109.16458333333334,-3244.0,
-37.50208333333333,-108.74791666666667,-3362.0,
-37.50208333333333,-108.33125,-3556.0,
-37.50208333333333,-107.91458333333334,-3598.0,
-37.50208333333333,-107.49791666666667,-3443.0,
-37.50208333333333,-107.08125,-3611.0,
-37.50208333333333,-106.66458333333334,-3585.0,
-37.50208333333333,-106.24791666666667,-3754.0,
-37.50208333333333,-105.83125,-3664.0,
-37.50208333333333,-105.41458333333334,-3835.0,
-37.50208333333333,-104.99791666666667,-3907.0,
-37.50208333333333,-104.58125,-4062.0,
-37.50208333333333,-104.16458333333334,-3909.0,
-37.50208333333333,-103.74791666666667,-4249.0,
-37.50208333333333,-103.33125,-4055.0,
-37.50208333333333,-102.91458333333334,-3568.0,
-37.50208333333333,-102.49791666666667,-3716.0,
-37.50208333333333,-102.08125,-4052.0,
-37.50208333333333,-101.66458333333334,-4070.0,
-37.50208333333333,-101.24791666666667,-4040.0,
-37.50208333333333,-100.83125,-4133.0,
-37.50208333333333,-100.41458333333334,-3884.0,
-37.50208333333333,-99.99791666666667,-3743.0,
-37.50208333333333,-99.58125,-3988.0,
-37.50208333333333,-99.16458333333334,-3816.0,
-37.50208333333333,-98.74791666666667,-3592.0,
-37.50208333333333,-98.33125,-3551.0,
-37.50208333333333,-97.91458333333334,-3466.0,
-37.50208333333333,-97.49791666666667,-3722.0,
-37.50208333333333,-97.08125,-3281.0,
-37.50208333333333,-96.66458333333334,-3240.0,
-37.50208333333333,-96.24791666666667,-3108.0,
-37.50208333333333,-95.83125,-3293.0,
-37.50208333333333,-95.41458333333334,-2747.0,
-37.50208333333333,-94.99791666666667,-2620.0,
-37.50208333333333,-94.58125,-2776.0,
-37.50208333333333,-94.16458333333334,-2389.0,
-37.50208333333333,-93.74791666666667,-2940.0,
-37.50208333333333,-93.33125,-2984.0,
-37.50208333333333,-92.91458333333334,-3152.0,
-37.50208333333333,-92.49791666666667,-3548.0,
-37.50208333333333,-92.08125,-3458.0,
-37.50208333333333,-91.66458333333334,-3327.0,
-37.50208333333333,-91.24791666666667,-3481.0,
-37.50208333333333,-90.83125,-3777.0,
-37.50208333333333,-90.41458333333334,-3712.0,
-37.91875,-179.99791666666667,-3600.0,
-37.91875,-179.58125,-3491.0,
-37.91875,-179.16458333333333,-3580.0,
-37.91875,-178.74791666666667,-3583.0,
-37.91875,-178.33125,-3502.0,
-37.91875,-177.91458333333333,-3516.0,
-37.91875,-177.49791666666667,-3691.0,
-37.91875,-177.08125,-4095.0,
-37.91875,-176.66458333333333,-4595.0,
-37.91875,-176.24791666666667,-5012.0,
-37.91875,-175.83125,-4883.0,
-37.91875,-175.41458333333333,-5026.0,
-37.91875,-174.99791666666667,-5067.0,
-37.91875,-174.58125,-5357.0,
-37.91875,-174.16458333333333,-5360.0,
-37.91875,-173.74791666666667,-5327.0,
-37.91875,-173.33125,-5350.0,
-37.91875,-172.91458333333333,-5427.0,
-37.91875,-172.49791666666667,-5461.0,
-37.91875,-172.08125,-5253.0,
-37.91875,-171.66458333333333,-4964.0,
-37.91875,-171.24791666666667,-4953.0,
-37.91875,-170.83125,-4955.0,
-37.91875,-170.41458333333333,-5000.0,
-37.91875,-169.99791666666667,-5024.0,
-37.91875,-169.58125,-5136.0,
-37.91875,-169.16458333333333,-4600.0,
-37.91875,-168.74791666666667,-4650.0,
-37.91875,-168.33125,-2557.0,
-37.91875,-167.91458333333333,-4309.0,
-37.91875,-167.49791666666667,-4150.0,
-37.91875,-167.08125,-4773.0,
-37.91875,-166.66458333333333,-5006.0,
-37.91875,-166.24791666666667,-5099.0,
-37.91875,-165.83125,-4810.0,
-37.91875,-165.41458333333333,-5449.0,
-37.91875,-164.99791666666667,-5430.0,
-37.91875,-164.58125,-5397.0,
-37.91875,-164.16458333333333,-5340.0,
-37.91875,-163.74791666666667,-4541.0,
-37.91875,-163.33125,-5221.0,
-37.91875,-162.91458333333333,-5255.0,
-37.91875,-162.49791666666667,-5219.0,
-37.91875,-162.08125,-5204.0,
-37.91875,-161.66458333333333,-5331.0,
-37.91875,-161.24791666666667,-5200.0,
-37.91875,-160.83125,-5018.0,
-37.91875,-160.41458333333333,-4905.0,
-37.91875,-159.99791666666667,-4714.0,
-37.91875,-159.58125,-4820.0,
-37.91875,-159.16458333333333,-4885.0,
-37.91875,-158.74791666666667,-5005.0,
-37.91875,-158.33125,-5224.0,
-37.91875,-157.91458333333333,-5229.0,
-37.91875,-157.49791666666667,-5193.0,
-37.91875,-157.08125,-5175.0,
-37.91875,-156.66458333333333,-5295.0,
-37.91875,-156.24791666666667,-5287.0,
-37.91875,-155.83125,-5141.0,
-37.91875,-155.41458333333333,-5463.0,
-37.91875,-154.99791666666667,-5387.0,
-37.91875,-154.58125,-5171.0,
-37.91875,-154.16458333333333,-5343.0,
-37.91875,-153.74791666666667,-5594.0,
-37.91875,-153.33125,-5358.0,
-37.91875,-152.91458333333333,-5289.0,
-37.91875,-152.49791666666667,-5400.0,
-37.91875,-152.08125,-5656.0,
-37.91875,-151.66458333333333,-5366.0,
-37.91875,-151.24791666666667,-5532.0,
-37.91875,-150.83125,-5674.0,
-37.91875,-150.41458333333333,-5494.0,
-37.91875,-149.99791666666667,-5542.0,
-37.91875,-149.58125,-5676.0,
-37.91875,-149.16458333333333,-5480.0,
-37.91875,-148.74791666666667,-5403.0,
-37.91875,-148.33125,-5555.0,
-37.91875,-147.91458333333333,-5427.0,
-37.91875,-147.49791666666667,-4611.0,
-37.91875,-147.08125,-4915.0,
-37.91875,-146.66458333333333,-5350.0,
-37.91875,-146.24791666666667,-5583.0,
-37.91875,-145.83125,-5720.0,
-37.91875,-145.41458333333333,-5839.0,
-37.91875,-144.99791666666667,-5115.0,
-37.91875,-144.58125,-5339.0,
-37.91875,-144.16458333333333,-5503.0,
-37.91875,-143.74791666666667,-5414.0,
-37.91875,-143.33125,-5307.0,
-37.91875,-142.91458333333333,-5182.0,
-37.91875,-142.49791666666667,-5377.0,
-37.91875,-142.08125,-5677.0,
-37.91875,-141.66458333333333,-5488.0,
-37.91875,-141.24791666666667,-5597.0,
-37.91875,-140.83125,-5382.0,
-37.91875,-140.41458333333333,-5295.0,
-37.91875,-139.99791666666667,-4937.0,
-37.91875,-139.58125,-5534.0,
-37.91875,-139.16458333333333,-5172.0,
-37.91875,-138.74791666666667,-5111.0,
-37.91875,-138.33125,-5136.0,
-37.91875,-137.91458333333333,-5073.0,
-37.91875,-137.49791666666667,-4916.0,
-37.91875,-137.08125,-4772.0,
-37.91875,-136.66458333333333,-5086.0,
-37.91875,-136.24791666666667,-4930.0,
-37.91875,-135.83125,-4919.0,
-37.91875,-135.41458333333333,-4846.0,
-37.91875,-134.99791666666667,-4885.0,
-37.91875,-134.58125,-4851.0,
-37.91875,-134.16458333333333,-4812.0,
-37.91875,-133.74791666666667,-4920.0,
-37.91875,-133.33125,-4878.0,
-37.91875,-132.91458333333333,-4831.0,
-37.91875,-132.49791666666667,-4836.0,
-37.91875,-132.08125,-4827.0,
-37.91875,-131.66458333333333,-5060.0,
-37.91875,-131.24791666666667,-4842.0,
-37.91875,-130.83125,-4368.0,
-37.91875,-130.41458333333333,-4397.0,
-37.91875,-129.99791666666667,-4594.0,
-37.91875,-129.58125,-4506.0,
-37.91875,-129.16458333333333,-4614.0,
-37.91875,-128.74791666666667,-4592.0,
-37.91875,-128.33125,-4694.0,
-37.91875,-127.91458333333333,-4753.0,
-37.91875,-127.49791666666667,-4867.0,
-37.91875,-127.08125000000001,-4840.0,
-37.91875,-126.66458333333333,-4750.0,
-37.91875,-126.24791666666667,-4501.0,
-37.91875,-125.83125000000001,-4737.0,
-37.91875,-125.41458333333333,-4456.0,
-37.91875,-124.99791666666667,-4238.0,
-37.91875,-124.58125000000001,-4182.0,
-37.91875,-124.16458333333333,-4508.0,
-37.91875,-123.74791666666667,-4161.0,
-37.91875,-123.33125000000001,-4445.0,
-37.91875,-122.91458333333333,-4436.0,
-37.91875,-122.49791666666667,-4540.0,
-37.91875,-122.08125000000001,-4241.0,
-37.91875,-121.66458333333333,-4231.0,
-37.91875,-121.24791666666667,-4201.0,
-37.91875,-120.83125000000001,-4034.0,
-37.91875,-120.41458333333333,-3965.0,
-37.91875,-119.99791666666667,-4152.0,
-37.91875,-119.58125000000001,-4224.0,
-37.91875,-119.16458333333333,-4172.0,
-37.91875,-118.74791666666667,-4059.0,
-37.91875,-118.33125000000001,-4031.0,
-37.91875,-117.91458333333333,-3921.0,
-37.91875,-117.49791666666667,-3863.0,
-37.91875,-117.08125000000001,-4124.0,
-37.91875,-116.66458333333333,-3875.0,
-37.91875,-116.24791666666667,-3750.0,
-37.91875,-115.83125,-3671.0,
-37.91875,-115.41458333333334,-3618.0,
-37.91875,-114.99791666666667,-3634.0,
-37.91875,-114.58125,-2983.0,
-37.91875,-114.16458333333334,-3317.0,
-37.91875,-113.74791666666667,-2531.0,
-37.91875,-113.33125,-2173.0,
-37.91875,-112.91458333333334,-1749.0,
-37.91875,-112.49791666666667,-1458.0,
-37.91875,-112.08125,-2865.0,
-37.91875,-111.66458333333334,-2872.0,
-37.91875,-111.24791666666667,-2698.0,
-37.91875,-110.83125,-2811.0,
-37.91875,-110.41458333333334,-2839.0,
-37.91875,-109.99791666666667,-2870.0,
-37.91875,-109.58125,-3067.0,
-37.91875,-109.16458333333334,-3243.0,
-37.91875,-108.74791666666667,-3351.0,
-37.91875,-108.33125,-3342.0,
-37.91875,-107.91458333333334,-3456.0,
-37.91875,-107.49791666666667,-3484.0,
-37.91875,-107.08125,-3577.0,
-37.91875,-106.66458333333334,-3699.0,
-37.91875,-106.24791666666667,-3692.0,
-37.91875,-105.83125,-3838.0,
-37.91875,-105.41458333333334,-3839.0,
-37.91875,-104.99791666666667,-3878.0,
-37.91875,-104.58125,-3897.0,
-37.91875,-104.16458333333334,-3928.0,
-37.91875,-103.74791666666667,-4078.0,
-37.91875,-103.33125,-4039.0,
-37.91875,-102.91458333333334,-4098.0,
-37.91875,-102.49791666666667,-3958.0,
-37.91875,-102.08125,-4080.0,
-37.91875,-101.66458333333334,-4062.0,
-37.91875,-101.24791666666667,-4074.0,
-37.91875,-100.83125,-4109.0,
-37.91875,-100.41458333333334,-4122.0,
-37.91875,-99.99791666666667,-4064.0,
-37.91875,-99.58125,-3844.0,
-37.91875,-99.16458333333334,-3842.0,
-37.91875,-98.74791666666667,-3881.0,
-37.91875,-98.33125,-3656.0,
-37.91875,-97.91458333333334,-3733.0,
-37.91875,-97.49791666666667,-3734.0,
-37.91875,-97.08125,-3673.0,
-37.91875,-96.66458333333334,-3669.0,
-37.91875,-96.24791666666667,-3518.0,
-37.91875,-95.83125,-3428.0,
-37.91875,-95.41458333333334,-3259.0,
-37.91875,-94.99791666666667,-3325.0,
-37.91875,-94.58125,-3127.0,
-37.91875,-94.16458333333334,-3352.0,
-37.91875,-93.74791666666667,-2770.0,
-37.91875,-93.33125,-3349.0,
-37.91875,-92.91458333333334,-2922.0,
-37.91875,-92.49791666666667,-3291.0,
-37.91875,-92.08125,-3399.0,
-37.91875,-91.66458333333334,-3417.0,
-37.91875,-91.24791666666667,-3546.0,
-37.91875,-90.83125,-3868.0,
-37.91875,-90.41458333333334,-3771.0,
-38.33541666666667,-179.99791666666667,-3550.0,
-38.33541666666667,-179.58125,-3554.0,
-38.33541666666667,-179.16458333333333,-3542.0,
-38.33541666666667,-178.74791666666667,-3508.0,
-38.33541666666667,-178.33125,-3336.0,
-38.33541666666667,-177.91458333333333,-3258.0,
-38.33541666666667,-177.49791666666667,-3645.0,
-38.33541666666667,-177.08125,-4106.0,
-38.33541666666667,-176.66458333333333,-3578.0,
-38.33541666666667,-176.24791666666667,-4824.0,
-38.33541666666667,-175.83125,-4711.0,
-38.33541666666667,-175.41458333333333,-4985.0,
-38.33541666666667,-174.99791666666667,-5116.0,
-38.33541666666667,-174.58125,-5144.0,
-38.33541666666667,-174.16458333333333,-5234.0,
-38.33541666666667,-173.74791666666667,-5229.0,
-38.33541666666667,-173.33125,-5205.0,
-38.33541666666667,-172.91458333333333,-5226.0,
-38.33541666666667,-172.49791666666667,-5191.0,
-38.33541666666667,-172.08125,-5235.0,
-38.33541666666667,-171.66458333333333,-4951.0,
-38.33541666666667,-171.24791666666667,-4802.0,
-38.33541666666667,-170.83125,-3126.0,
-38.33541666666667,-170.41458333333333,-4879.0,
-38.33541666666667,-169.99791666666667,-4900.0,
-38.33541666666667,-169.58125,-4995.0,
-38.33541666666667,-169.16458333333333,-4970.0,
-38.33541666666667,-168.74791666666667,-4568.0,
-38.33541666666667,-168.33125,-3396.0,
-38.33541666666667,-167.91458333333333,-702.0,
-38.33541666666667,-167.49791666666667,-3828.0,
-38.33541666666667,-167.08125,-5072.0,
-38.33541666666667,-166.66458333333333,-5319.0,
-38.33541666666667,-166.24791666666667,-5322.0,
-38.33541666666667,-165.83125,-5007.0,
-38.33541666666667,-165.41458333333333,-5352.0,
-38.33541666666667,-164.99791666666667,-5277.0,
-38.33541666666667,-164.58125,-5303.0,
-38.33541666666667,-164.16458333333333,-5375.0,
-38.33541666666667,-163.74791666666667,-5029.0,
-38.33541666666667,-163.33125,-5213.0,
-38.33541666666667,-162.91458333333333,-5312.0,
-38.33541666666667,-162.49791666666667,-5246.0,
-38.33541666666667,-162.08125,-5294.0,
-38.33541666666667,-161.66458333333333,-5336.0,
-38.33541666666667,-161.24791666666667,-5167.0,
-38.33541666666667,-160.83125,-5216.0,
-38.33541666666667,-160.41458333333333,-4958.0,
-38.33541666666667,-159.99791666666667,-5044.0,
-38.33541666666667,-159.58125,-3625.0,
-38.33541666666667,-159.16458333333333,-4837.0,
-38.33541666666667,-158.74791666666667,-4808.0,
-38.33541666666667,-158.33125,-5118.0,
-38.33541666666667,-157.91458333333333,-5114.0,
-38.33541666666667,-157.49791666666667,-4955.0,
-38.33541666666667,-157.08125,-5012.0,
-38.33541666666667,-156.66458333333333,-5116.0,
-38.33541666666667,-156.24791666666667,-5238.0,
-38.33541666666667,-155.83125,-5093.0,
-38.33541666666667,-155.41458333333333,-4997.0,
-38.33541666666667,-154.99791666666667,-5228.0,
-38.33541666666667,-154.58125,-5052.0,
-38.33541666666667,-154.16458333333333,-5107.0,
-38.33541666666667,-153.74791666666667,-5289.0,
-38.33541666666667,-153.33125,-5398.0,
-38.33541666666667,-152.91458333333333,-5430.0,
-38.33541666666667,-152.49791666666667,-5333.0,
-38.33541666666667,-152.08125,-5406.0,
-38.33541666666667,-151.66458333333333,-5350.0,
-38.33541666666667,-151.24791666666667,-5491.0,
-38.33541666666667,-150.83125,-5563.0,
-38.33541666666667,-150.41458333333333,-5458.0,
-38.33541666666667,-149.99791666666667,-5451.0,
-38.33541666666667,-149.58125,-5428.0,
-38.33541666666667,-149.16458333333333,-5622.0,
-38.33541666666667,-148.74791666666667,-5489.0,
-38.33541666666667,-148.33125,-5364.0,
-38.33541666666667,-147.91458333333333,-5226.0,
-38.33541666666667,-147.49791666666667,-5350.0,
-38.33541666666667,-147.08125,-5324.0,
-38.33541666666667,-146.66458333333333,-5297.0,
-38.33541666666667,-146.24791666666667,-5360.0,
-38.33541666666667,-145.83125,-5468.0,
-38.33541666666667,-145.41458333333333,-5534.0,
-38.33541666666667,-144.99791666666667,-5626.0,
-38.33541666666667,-144.58125,-5768.0,
-38.33541666666667,-144.16458333333333,-5597.0,
-38.33541666666667,-143.74791666666667,-5321.0,
-38.33541666666667,-143.33125,-4537.0,
-38.33541666666667,-142.91458333333333,-5023.0,
-38.33541666666667,-142.49791666666667,-5348.0,
-38.33541666666667,-142.08125,-5360.0,
-38.33541666666667,-141.66458333333333,-4836.0,
-38.33541666666667,-141.24791666666667,-5210.0,
